CustomerID,Recency,Frequency,Monetary,Cluster_Label
14622.0,1.0379939140972094,-0.8298645256900646,-0.7022687588966058,III
14623.0,-0.6610170846589253,1.0976145305944174,0.108690053305621,II
14624.0,-0.3815744861792978,-0.3479947616189441,-0.8373596345888649,I
14625.0,1.1721263613674306,-0.3479947616189441,0.1234925793236264,III
14626.0,-0.7616164201115911,0.6157447665232969,2.821088948947873,II
14628.0,-0.0015325522470045,-0.3479947616189441,-0.2011790101290982,I
14629.0,-0.973992794956108,-0.3479947616189441,0.2081721549449327,I
14631.0,-0.4598184137535935,0.1338750024521763,0.2765803604443275,I
14632.0,1.909854821353647,-0.8298645256900646,-0.996066100922566,III
14633.0,1.9545656371103877,-0.8298645256900646,-0.6675869252975797,III
14636.0,-0.6163062689021849,-0.3479947616189441,-0.2897517356568742,I
14638.0,-0.4598184137535935,-0.8298645256900646,-0.5268345825252165,I
14639.0,-0.4374630058752233,1.579484294665538,3.096632694342767,II
14640.0,-0.750438716172406,1.579484294665538,1.8710605474127096,II
14641.0,-0.7839718279899613,-0.8298645256900646,-1.0019129560934543,I
14642.0,-0.3703967822401127,-0.8298645256900646,-1.022362688569196,I
14643.0,0.8815060589486181,-0.3479947616189441,-0.1700195502549732,III
14644.0,-0.2697974467874469,-0.3479947616189441,0.0252796730750686,I
14645.0,0.7250182038000267,-0.3479947616189441,-0.3079482897984684,III
14647.0,1.228014881063356,-0.8298645256900646,-0.8125889335356131,III
14649.0,-0.973992794956108,0.6157447665232969,0.8617079568265803,II
14651.0,-0.2697974467874469,-0.3479947616189441,-0.225935450559982,I
14652.0,-0.1580204073955959,-0.8298645256900646,-0.9966080045725508,I
14653.0,-1.0075259067736633,2.061354058736659,1.6178917185132404,II
14655.0,-0.9292819791993676,0.6157447665232969,1.5960444450454323,II
14656.0,0.870328355009433,-0.3479947616189441,-0.7443803767493705,III
14657.0,-0.8286826437467018,0.6157447665232969,0.0501787197296326,I
14658.0,-0.9628150910169228,-0.3479947616189441,-0.8069845089449811,I
14659.0,-0.9292819791993676,3.0250935868789,2.448401843982023,II
14660.0,-0.05742107194293,-0.3479947616189441,-0.7519527672267896,I
14661.0,-0.7280833082940359,-0.8298645256900646,-1.0054923723078275,I
14662.0,-0.7057279004156657,0.6157447665232969,-0.0596993756159661,I
14664.0,-0.8063272358683315,-0.3479947616189441,-0.2497649505369445,I
14665.0,-0.3480413743617425,1.0976145305944174,1.45838665732693,II
14666.0,-0.750438716172406,-0.8298645256900646,-0.8809971390350079,I
14669.0,1.67512303863076,0.1338750024521763,0.6516489893456371,III
14670.0,2.111053492258979,-0.3479947616189441,-0.5725683984594586,III
14672.0,1.5968791110564644,-0.3479947616189441,-0.0677138453867936,III
14673.0,-0.9851704988952932,1.0976145305944174,1.3167786772124856,II
14675.0,-0.8398603476858868,-0.8298645256900646,-0.2970246530645647,I
14676.0,-0.6721947885981103,1.579484294665538,2.474513043537869,II
14681.0,-0.2250866310307065,0.1338750024521763,-0.4479020377182225,I
14682.0,1.071527025914765,-0.3479947616189441,-1.0852805544569029,III
14684.0,-0.7392610122332209,1.0976145305944174,0.6035764313430396,II
14687.0,0.1661330068407719,-0.8298645256900646,-0.2633268024089321,I
14689.0,1.3062588086376516,-0.8298645256900646,-0.9985759704593378,III
14690.0,-0.5268846373887041,-0.3479947616189441,-0.6293684573512845,I
14691.0,-0.6833724925372955,1.0976145305944174,1.8557303783670875,II
14692.0,0.5126418289555099,0.6157447665232969,-0.315848674590352,I
14693.0,1.9322102292320171,-0.8298645256900646,-0.912869630027534,III
14696.0,-0.973992794956108,2.061354058736659,1.8052762964290303,II
14697.0,1.4180358480295028,-0.3479947616189441,-0.8904661922873736,III
14698.0,-1.0075259067736633,1.0976145305944174,0.6242258125319334,II
14699.0,1.3733250322727624,-0.8298645256900646,-1.0038096188684011,III
14700.0,-0.6610170846589253,0.1338750024521763,2.028241127153033,II
14701.0,-0.9069265713209974,3.0250935868789,2.476124493865455,II
14703.0,-0.862215755564257,-0.8298645256900646,-0.7057055688872987,I
14704.0,-0.8957488673818123,3.0250935868789,1.0465541439608634,II
14705.0,1.1944817692458007,-0.8298645256900646,-0.9041706503830412,III
14708.0,-0.996348202834478,0.1338750024521763,0.4468379308961251,I
14710.0,-0.862215755564257,0.6157447665232969,-0.2950566871777779,I
14711.0,-0.9069265713209974,3.9888331150211407,2.931651554167137,II
14712.0,-0.6945501964764805,0.1338750024521763,0.1483631047334544,I
14713.0,-0.9181042752601823,3.9888331150211407,2.642959514948928,II
14714.0,-0.750438716172406,-0.8298645256900646,-0.9309948810572882,I
14715.0,-0.750438716172406,0.6157447665232969,0.07750207218676,I
14716.0,-0.5380623413278892,-0.3479947616189441,-0.6892915925417071,I
14719.0,-1.0075259067736633,1.0976145305944174,1.1253013006770731,II
14720.0,-0.9628150910169228,0.1338750024521763,-0.2128014173590351,I
14722.0,0.6244188683473608,-0.8298645256900646,-0.8914501752307671,III
14723.0,-0.9069265713209974,1.579484294665538,0.492372098117215,II
14725.0,-0.750438716172406,-0.8298645256900646,-0.1354090197677873,I
14727.0,2.0439872686238685,-0.8298645256900646,-0.7764239952103129,III
14730.0,-1.0075259067736633,2.543223822807779,1.6999045577517264,II
14731.0,-0.4933515255711488,0.1338750024521763,-0.6175036195410915,I
14732.0,-0.9292819791993676,2.543223822807779,2.6944831435645864,II
14737.0,-0.9851704988952932,0.1338750024521763,0.5012849870972279,I
14738.0,-0.5492400452670743,2.061354058736659,0.7150517163938567,II
14740.0,1.1833040653066156,0.1338750024521763,0.9058018011885,III
14741.0,-0.8957488673818123,1.579484294665538,0.8375362019127853,II
14744.0,-0.8398603476858868,2.061354058736659,0.409204148466919,II
14745.0,0.2331992304758824,1.0976145305944174,0.5807309143094707,II
14747.0,1.7645446701442409,-0.8298645256900646,-0.6914021646521742,III
14748.0,-0.6945501964764805,1.0976145305944174,0.8595118209819052,II
14752.0,-0.5380623413278892,-0.8298645256900646,-0.6037849008230557,I
14753.0,-0.0462433680037449,-0.8298645256900646,-0.3563488421155304,I
14754.0,-0.5268846373887041,-0.3479947616189441,-0.2495367805790562,I
14756.0,-0.851038051625072,-0.8298645256900646,-0.1056328402633603,I
14757.0,-0.1803758152739661,-0.8298645256900646,-0.5597766201953441,I
14758.0,0.5908857565298056,0.6157447665232969,0.9569261323778536,II
14759.0,-0.973992794956108,0.1338750024521763,1.159298624402434,II
14760.0,2.3010744592251253,-0.8298645256900646,-1.0322310392478662,III
14761.0,-0.3703967822401127,-0.3479947616189441,-0.794506464372963,I
14762.0,1.921032525292832,-0.8298645256900646,-0.7308755673668552,III
14764.0,-0.504529229510334,-0.8298645256900646,-0.7625626702685968,I
14765.0,-0.6945501964764805,0.1338750024521763,-0.7970591157768387,I
14766.0,-0.9292819791993676,1.579484294665538,2.3677437638684986,II
14768.0,-0.8286826437467018,-0.3479947616189441,-0.8847762039625333,I
14770.0,1.5745237031780943,-0.3479947616189441,0.0903936748074506,III
14772.0,0.2331992304758824,-0.8298645256900646,-0.9608423636735552,I
14775.0,-0.3703967822401127,0.1338750024521763,0.2835965866493936,I
14776.0,-0.4486407098144084,3.9888331150211407,2.4603379849040565,II
14778.0,0.4008647895636589,-0.3479947616189441,-0.117183944381457,I
14779.0,2.111053492258979,0.1338750024521763,-0.6087618580294949,III
14780.0,-0.4151075979968531,-0.3479947616189441,-0.5210162485990641,I
14782.0,2.546983945887197,-0.8298645256900646,-0.8740807371865179,III
14784.0,-0.7280833082940359,-0.3479947616189441,-0.7458920027203808,I
14785.0,-0.9069265713209974,-0.3479947616189441,-1.0490585736421305,I
14788.0,-0.9404596831385528,-0.3479947616189441,-0.190512064597819,I
14789.0,-0.7057279004156657,-0.8298645256900646,-0.877588850289051,I
14790.0,-0.8398603476858868,0.6157447665232969,-0.0969338606188678,I
14792.0,-0.3145082625441873,-0.8298645256900646,-1.1505942049024371,I
14793.0,-0.7839718279899613,-0.8298645256900646,-0.8328817991653065,I
14794.0,-0.996348202834478,2.061354058736659,0.722838016206796,II
14795.0,0.8367952431918777,-0.8298645256900646,-0.9719799097429792,III
14798.0,-0.4374630058752233,0.1338750024521763,-0.9116717377486202,I
14799.0,-0.4486407098144084,-0.8298645256900646,-0.9345457760269252,I
14801.0,-0.3368636704225574,-0.8298645256900646,-0.8840061303546602,I
14803.0,0.7920844274351373,0.1338750024521763,0.046371133557371,III
14804.0,-0.9292819791993676,-0.8298645256900646,-0.6556507843755466,I
14805.0,-0.851038051625072,0.6157447665232969,-0.3684703711283479,I
14806.0,-0.1803758152739661,-0.8298645256900646,-0.8836496147954598,I
14808.0,-0.5827731570846296,2.543223822807779,2.7496432308840904,II
14810.0,-0.5715954531454445,3.9888331150211407,1.818011032203673,II
14815.0,-0.6163062689021849,-0.3479947616189441,-0.0492463394202069,I
14816.0,1.1833040653066156,-0.8298645256900646,-0.7717607716959701,III
14817.0,1.216837177124171,-0.3479947616189441,0.4239781532401882,III
14818.0,-0.2027312231523363,0.1338750024521763,-0.2213720514022155,I
14819.0,-0.3033305586050022,-0.3479947616189441,-0.7714470380038737,I
14820.0,-0.7839718279899613,0.6157447665232969,-0.4360086786632933,I
14823.0,0.993283098340469,0.1338750024521763,-0.701056605995324,III
14824.0,-0.9069265713209974,0.6157447665232969,0.4487488542934401,I
14828.0,1.1721263613674306,0.1338750024521763,1.891995141048964,II
14829.0,-0.6945501964764805,0.6157447665232969,-0.1646860774893337,I
14830.0,-0.4262853019360382,-0.8298645256900646,-0.87831614202982,I
14834.0,-0.8286826437467018,1.579484294665538,1.2938190751999723,II
14836.0,-0.9069265713209974,0.1338750024521763,-1.0133357146102389,I
14837.0,-0.0238879601253747,0.6157447665232969,1.1928538688343866,II
14840.0,1.9657433410495728,-0.8298645256900646,-1.0698077791876004,III
14842.0,-0.5380623413278892,0.6157447665232969,2.8687479489017984,II
14847.0,0.635596572286546,-0.8298645256900646,-0.7182121347040529,III
14850.0,2.457562314373717,-0.8298645256900646,-0.6948960171323392,III
14851.0,-0.7616164201115911,-0.3479947616189441,-0.430218865981877,I
14852.0,-0.3703967822401127,1.579484294665538,2.885860695743423,II
14853.0,-0.750438716172406,-0.3479947616189441,-0.4809153785001902,I
14854.0,-0.1468427034564108,2.061354058736659,2.7762535522228164,II
14855.0,0.3114431580501781,-0.3479947616189441,-0.2386987075793605,I
14856.0,-0.6163062689021849,0.1338750024521763,0.7106737053268745,I
14857.0,-0.3592190783009276,-0.3479947616189441,0.5135063404666215,I
14859.0,-0.8845711634426272,0.6157447665232969,0.7710817016778095,II
14860.0,-0.8063272358683315,-0.8298645256900646,-0.9165488705984832,I
14861.0,-0.4374630058752233,-0.8298645256900646,-0.980051422003279,I
14862.0,-0.7392610122332209,-0.3479947616189441,0.040167762827282,I
14863.0,-0.6945501964764805,-0.8298645256900646,-0.7790194284812927,I
14865.0,-0.9404596831385528,-0.3479947616189441,-1.0849953420095424,I
14867.0,1.0491716180363946,0.1338750024521763,-0.1465323052148434,III
14868.0,-0.9851704988952932,2.543223822807779,3.052567371225584,II
14869.0,-0.9292819791993676,-0.3479947616189441,-0.1245424255233556,I
14870.0,1.898677117414462,-0.8298645256900646,-0.6927569237771362,III
14871.0,-0.9851704988952932,0.6157447665232969,-0.4144893995099503,I
14873.0,1.328614216516022,-0.8298645256900646,-0.4183397675493159,III
14875.0,0.177310710779957,-0.3479947616189441,0.9302017260601836,I
14878.0,-0.8845711634426272,3.0250935868789,0.9590367044883208,II
14880.0,-0.1580204073955959,0.1338750024521763,-0.1523648997633637,I
14881.0,-0.8063272358683315,-0.8298645256900646,-0.7952194954913641,I
14882.0,-0.7280833082940359,-0.3479947616189441,-0.3184868897284356,I
14883.0,-0.8175049398075166,1.579484294665538,-0.0733610518445297,II
14885.0,0.4455756053203993,-0.8298645256900646,-0.0680418397012581,I
14886.0,1.798077781961796,-0.8298645256900646,-0.6392082867852188,III
14887.0,-0.1356649995172257,-0.8298645256900646,1.495892094154824,I
14888.0,1.2950811046984667,-0.8298645256900646,-0.6329336129432898,III
14890.0,1.8092554859009813,-0.8298645256900646,-0.9802510707164312,III
14891.0,0.635596572286546,-0.3479947616189441,-0.3688554079322844,III
14893.0,-0.9181042752601823,-0.3479947616189441,0.6058153490548187,I
14894.0,-0.0685987758821151,-0.8298645256900646,-0.2242954789876597,I
14896.0,1.2615479928809117,-0.3479947616189441,-0.4909405960249087,III
14897.0,-0.9404596831385528,0.6157447665232969,0.7891071283509877,II
14898.0,-0.7616164201115911,1.579484294665538,0.69946485614561,II
14901.0,-0.8957488673818123,3.0250935868789,0.8674122057737885,II
14902.0,-0.7392610122332209,-0.8298645256900646,-0.685041927076037,I
14903.0,-0.7839718279899613,1.0976145305944174,2.8486975138523616,II
14904.0,-0.996348202834478,-0.3479947616189441,0.3029054693356936,I
14905.0,0.7361959077392118,-0.3479947616189441,-0.2807675435650212,III
14908.0,-0.1915535192131512,-0.8298645256900646,-0.7632757013869979,I
14910.0,-0.996348202834478,0.6157447665232969,-0.5400256582156355,I
14912.0,-0.8398603476858868,-0.3479947616189441,0.078172321438057,I
14913.0,-0.62748397284137,0.6157447665232969,0.5909557805473415,II
14915.0,-0.0015325522470045,-0.3479947616189441,-0.7209501741987128,I
14916.0,-0.2362643349698916,0.6157447665232969,0.650208666486467,II
14918.0,0.2667323422934378,-0.3479947616189441,1.1367383198162255,I
14920.0,1.350969624394392,-0.3479947616189441,0.2349250825073393,III
14921.0,-0.6833724925372955,-0.3479947616189441,0.7173619372174759,I
14923.0,-0.4598184137535935,-0.8298645256900646,-0.0911725691821874,I
14924.0,1.7198338543875005,-0.8298645256900646,-0.7172851942501315,III
14929.0,-0.6610170846589253,-0.8298645256900646,-0.840168977195365,I
14930.0,0.188488414719142,0.1338750024521763,2.224410248447524,II
14931.0,-0.973992794956108,1.0976145305944174,0.6340941632106039,II
14934.0,-0.1133095916388555,-0.3479947616189441,1.5371623352878756,II
14935.0,2.3010744592251253,-0.8298645256900646,1.385671743872393,III
14937.0,-0.3927521901184829,0.1338750024521763,1.153466029853914,II
14946.0,-0.862215755564257,-0.8298645256900646,-1.0155461110772823,I
14947.0,-0.2139089270915214,-0.3479947616189441,-0.744708371063835,I
14948.0,-0.7616164201115911,1.579484294665538,0.4120420123181551,II
14950.0,-0.8063272358683315,-0.8298645256900646,-0.6300814884696856,I
14951.0,-0.1356649995172257,-0.8298645256900646,-0.7149464521817761,I
14953.0,-0.7392610122332209,-0.8298645256900646,-0.7461344333006371,I
14954.0,-0.8845711634426272,-0.8298645256900646,-0.6800364486248617,I
14957.0,1.8092554859009813,-0.8298645256900646,-1.0760254105400575,III
14958.0,0.6244188683473608,0.1338750024521763,-0.4468610122853571,III
14959.0,-0.3033305586050022,0.6157447665232969,-0.1677235900537221,I
14960.0,-0.9292819791993676,-0.3479947616189441,-0.8438909996334184,I
14962.0,1.999276452867128,-0.8298645256900646,-0.978753705367789,III
14963.0,-0.9181042752601823,1.0976145305944174,0.9622596051434936,II
14964.0,1.7421892622658708,-0.8298645256900646,-0.8653674969196573,III
14965.0,0.0543559674489209,-0.3479947616189441,-0.3052245109261765,I
14966.0,-0.862215755564257,-0.8298645256900646,-0.8866015636256399,I
14967.0,-0.4709961176927786,-0.8298645256900646,-0.4980281253418149,I
14968.0,-0.6833724925372955,-0.8298645256900646,-0.948963265240994,I
14970.0,-0.2586197428482618,0.6157447665232969,1.110940853952476,II
14971.0,-0.62748397284137,0.1338750024521763,0.432862520975465,I
14972.0,0.412042493502844,-0.8298645256900646,-0.9957666278528376,I
14973.0,0.177310710779957,0.1338750024521763,0.7150517163938567,I
14974.0,-0.6051285649629998,-0.8298645256900646,-0.9963085315028224,I
14975.0,-0.3815744861792978,-0.8298645256900646,-0.7602239282002416,I
14976.0,-0.3815744861792978,2.061354058736659,-0.0316202101733334,II
14978.0,-0.2139089270915214,1.0976145305944174,1.594889334633623,II
14981.0,1.7310115583266856,-0.8298645256900646,-1.0138063151483836,III
14984.0,-0.8063272358683315,-0.3479947616189441,-0.8552994975278349,I
14985.0,1.1944817692458007,-0.3479947616189441,-0.7362518219995989,III
14987.0,-0.851038051625072,-0.3479947616189441,-0.6939690766784179,I
14988.0,1.3397919204552071,-0.8298645256900646,-0.6823609300708491,III
14995.0,-0.5939508610238147,-0.3479947616189441,-0.8268352952812656,I
14997.0,-0.504529229510334,0.1338750024521763,-0.3805205970293254,I
14998.0,0.8815060589486181,-0.3479947616189441,-0.5464144170365088,III
15000.0,-0.4933515255711488,-0.8298645256900646,-0.4599237423744639,I
15002.0,0.2667323422934378,0.6157447665232969,1.1818161471215385,II
15004.0,0.6244188683473608,-0.8298645256900646,0.6178940962005323,III
15006.0,-0.4486407098144084,-0.8298645256900646,-0.4434242022946641,I
15007.0,0.758551315617582,-0.8298645256900646,-0.9356723651939988,III
15009.0,-0.8845711634426272,0.1338750024521763,0.6399410183814921,I
15010.0,-0.62748397284137,-0.8298645256900646,-0.7188681233329818,I
15012.0,-0.4262853019360382,-0.3479947616189441,-0.5561544221138669,I
15014.0,-0.5380623413278892,-0.3479947616189441,-0.7884171786218183,I
15016.0,0.9038614668269884,-0.8298645256900646,-0.9169481680247878,III
15017.0,-0.6498393807197401,-0.8298645256900646,-0.9803508950730072,I
15018.0,-0.5939508610238147,0.1338750024521763,-0.4518094482470602,I
15019.0,1.9545656371103877,-0.8298645256900646,-0.7801032357812623,III
15021.0,-0.9292819791993676,3.0250935868789,1.571216701502709,II
15022.0,-0.8957488673818123,0.6157447665232969,0.1312075760247255,I
15024.0,-0.9181042752601823,3.5069633509500204,1.2097241850957547,II
15025.0,-0.6498393807197401,-0.8298645256900646,-0.6217960668738657,I
15026.0,-0.1244872955780406,0.1338750024521763,-0.4906126017104442,I
15027.0,-0.6833724925372955,0.6157447665232969,0.3609604629959054,I
15028.0,-0.9292819791993676,0.6157447665232969,-0.2651093802049346,I
15030.0,-0.2250866310307065,-0.3479947616189441,-0.4203362546808388,I
15031.0,-0.973992794956108,0.6157447665232969,-0.2066265678736822,I
15033.0,-0.973992794956108,3.5069633509500204,2.529316615298172,II
